20100820,14,2019-07-23,17:01:11.455,2019-07-23,17:03:13.455
20100820,15,2019-07-23,17:03:14.455,2019-07-23,17:03:16.455
20100820,16,2019-07-23,17:03:17.455,2019-07-23,17:03:25.455
20100820,17,2019-07-23,17:03:26.455,2019-07-23,17:05:28.455
20100820,18,2019-07-23,17:05:29.455,2019-07-23,17:05:31.456
20100820,19,2019-07-23,17:05:32.455,2019-07-23,17:05:40.455
20100820,20,2019-07-23,17:05:41.456,2019-07-23,17:07:43.456
20100820,21,2019-07-23,17:07:44.456,2019-07-23,17:07:46.455
20100820,22,2019-07-23,17:07:47.456,2019-07-23,17:07:51.456
20100820,23,2019-07-23,17:07:52.456,2019-07-23,17:08:11.456
20100821,0,2019-07-23,17:18:43.456,2019-07-23,17:18:45.456
20100821,1,2019-07-23,17:18:46.456,2019-07-23,17:19:05.456
20100821,2,2019-07-23,17:19:06.456,2019-07-23,17:21:08.456
20100821,3,2019-07-23,17:21:09.456,2019-07-23,17:21:11.456
20100821,4,2019-07-23,17:21:12.456,2019-07-23,17:21:20.456
20100821,5,2019-07-23,17:21:21.456,2019-07-23,17:23:23.456
20100821,6,2019-07-23,17:23:24.456,2019-07-23,17:23:26.456
20100821,7,2019-07-23,17:23:27.456,2019-07-23,17:23:35.456
20100821,8,2019-07-23,17:23:36.456,2019-07-23,17:25:38.456
20100821,9,2019-07-23,17:25:39.456,2019-07-23,17:25:41.456
20100821,10,2019-07-23,17:25:42.456,2019-07-23,17:25:50.456
20100821,11,2019-07-23,17:25:51.456,2019-07-23,17:27:53.456
20100821,12,2019-07-23,17:27:54.456,2019-07-23,17:27:56.456
20100821,13,2019-07-23,17:27:57.456,2019-07-23,17:28:05.456
20100821,14,2019-07-23,17:28:06.456,2019-07-23,17:30:08.456
20100821,15,2019-07-23,17:30:09.456,2019-07-23,17:30:11.456
20100821,16,2019-07-23,17:30:12.456,2019-07-23,17:30:20.456
20100821,17,2019-07-23,17:30:21.456,2019-07-23,17:32:23.456
20100821,18,2019-07-23,17:32:24.456,2019-07-23,17:32:26.456
20100821,19,2019-07-23,17:32:27.456,2019-07-23,17:32:35.456
20100821,20,2019-07-23,17:32:36.456,2019-07-23,17:34:38.456
20100821,21,2019-07-23,17:34:39.456,2019-07-23,17:34:41.456
20100821,22,2019-07-23,17:34:42.456,2019-07-23,17:34:46.456
20100821,23,2019-07-23,17:34:47.456,2019-07-23,17:35:06.456
20100822,0,2019-07-23,17:45:23.456,2019-07-23,17:45:26.456
20100822,1,2019-07-23,17:45:27.456,2019-07-23,17:45:46.456
20100822,2,2019-07-23,17:45:47.456,2019-07-23,17:47:49.456
20100822,3,2019-07-23,17:47:50.456,2019-07-23,17:47:52.456
20100822,4,2019-07-23,17:47:53.456,2019-07-23,17:48:01.456
20100822,5,2019-07-23,17:48:02.456,2019-07-23,17:50:04.456
20100822,6,2019-07-23,17:50:05.456,2019-07-23,17:50:07.456
20100822,7,2019-07-23,17:50:08.456,2019-07-23,17:50:16.456
20100822,8,2019-07-23,17:50:17.456,2019-07-23,17:52:19.456
20100822,9,2019-07-23,17:52:20.456,2019-07-23,17:52:22.456
20100822,10,2019-07-23,17:52:23.456,2019-07-23,17:52:31.456
20100822,11,2019-07-23,17:52:32.456,2019-07-23,17:54:34.456
20100822,12,2019-07-23,17:54:35.456,2019-07-23,17:54:37.456
20100822,13,2019-07-23,17:54:38.456,2019-07-23,17:54:46.456
20100822,14,2019-07-23,17:54:47.456,2019-07-23,17:56:49.456
20100822,15,2019-07-23,17:56:50.456,2019-07-23,17:56:52.456
20100822,16,2019-07-23,17:56:53.456,2019-07-23,17:57:01.456
20100822,17,2019-07-23,17:57:02.456,2019-07-23,17:59:04.456
20100822,18,2019-07-23,17:59:05.456,2019-07-23,17:59:07.456
20100822,19,2019-07-23,17:59:08.456,2019-07-23,17:59:16.456
20100822,20,2019-07-23,17:59:17.456,2019-07-23,18:01:18.596
20100822,21,2019-07-23,18:01:19.596,2019-07-23,18:01:21.596
20100822,22,2019-07-23,18:01:22.596,2019-07-23,18:01:26.596
20100822,23,2019-07-23,18:01:27.596,2019-07-23,18:01:46.596
20100823,0,2019-07-23,18:12:03.596,2019-07-23,18:12:06.596
20100823,1,2019-07-23,18:12:07.596,2019-07-23,18:12:26.596
20100823,2,2019-07-23,18:12:27.596,2019-07-23,18:14:29.596
20100823,3,2019-07-23,18:14:30.596,2019-07-23,18:14:32.596
20100823,4,2019-07-23,18:14:33.596,2019-07-23,18:14:41.596
20100823,5,2019-07-23,18:14:42.596,2019-07-23,18:16:44.596
20100823,6,2019-07-23,18:16:45.596,2019-07-23,18:16:47.596
20100823,7,2019-07-23,18:16:48.596,2019-07-23,18:16:56.596
20100823,8,2019-07-23,18:16:57.596,2019-07-23,18:18:59.596
20100823,9,2019-07-23,18:19:00.596,2019-07-23,18:19:02.596
20100823,10,2019-07-23,18:19:03.596,2019-07-23,18:19:11.596
20100823,11,2019-07-23,18:19:12.596,2019-07-23,18:21:14.596
20100823,12,2019-07-23,18:21:15.596,2019-07-23,18:21:17.596
20100823,13,2019-07-23,18:21:18.596,2019-07-23,18:21:26.596
20100823,14,2019-07-23,18:21:27.596,2019-07-23,18:23:29.596
20100823,15,2019-07-23,18:23:30.596,2019-07-23,18:23:32.596
20100823,16,2019-07-23,18:23:33.596,2019-07-23,18:23:41.596
20100823,17,2019-07-23,18:23:42.596,2019-07-23,18:25:44.596
20100823,18,2019-07-23,18:25:45.596,2019-07-23,18:25:47.596
20100823,19,2019-07-23,18:25:48.596,2019-07-23,18:25:56.596
20100823,20,2019-07-23,18:25:57.596,2019-07-23,18:27:59.596
20100823,21,2019-07-23,18:28:00.596,2019-07-23,18:28:02.596
20100823,22,2019-07-23,18:28:03.596,2019-07-23,18:28:07.596
20100823,23,2019-07-23,18:28:08.596,2019-07-23,18:28:27.596
20100824,0,2019-07-23,18:38:44.596,2019-07-23,18:38:47.596
20100824,1,2019-07-23,18:38:48.596,2019-07-23,18:39:07.596
20100824,2,2019-07-23,18:39:08.596,2019-07-23,18:41:10.596
20100824,3,2019-07-23,18:41:11.596,2019-07-23,18:41:13.596
20100824,4,2019-07-23,18:41:14.596,2019-07-23,18:41:22.596
20100824,5,2019-07-23,18:41:23.596,2019-07-23,18:43:25.596
20100824,6,2019-07-23,18:43:26.596,2019-07-23,18:43:28.596
20100824,7,2019-07-23,18:43:29.596,2019-07-23,18:43:37.596
20100824,8,2019-07-23,18:43:38.596,2019-07-23,18:45:40.596
20100824,9,2019-07-23,18:45:41.596,2019-07-23,18:45:43.596
20100824,10,2019-07-23,18:45:44.596,2019-07-23,18:45:52.596
20100824,11,2019-07-23,18:45:53.596,2019-07-23,18:47:55.596
20100824,12,2019-07-23,18:47:56.596,2019-07-23,18:47:58.596
20100824,13,2019-07-23,18:47:59.596,2019-07-23,18:48:07.596
20100824,14,2019-07-23,18:48:08.596,2019-07-23,18:50:10.597
20100824,15,2019-07-23,18:50:11.597,2019-07-23,18:50:13.597
20100824,16,2019-07-23,18:50:14.597,2019-07-23,18:50:22.597
20100824,17,2019-07-23,18:50:23.597,2019-07-23,18:52:25.597
20100824,18,2019-07-23,18:52:26.597,2019-07-23,18:52:28.597
20100824,19,2019-07-23,18:52:29.597,2019-07-23,18:52:37.597
20100824,20,2019-07-23,18:52:38.597,2019-07-23,18:54:40.597
20100824,21,2019-07-23,18:54:41.597,2019-07-23,18:54:43.597
20100824,22,2019-07-23,18:54:44.597,2019-07-23,18:54:48.597
20100824,23,2019-07-23,18:54:49.597,2019-07-23,18:55:08.597
20100825,0,2019-07-23,19:05:25.598,2019-07-23,19:05:28.598
20100825,1,2019-07-23,19:05:29.598,2019-07-23,19:05:48.598
20100825,2,2019-07-23,19:05:49.598,2019-07-23,19:07:51.598
20100825,3,2019-07-23,19:07:52.598,2019-07-23,19:07:54.598
20100825,4,2019-07-23,19:07:55.598,2019-07-23,19:08:03.598
20100825,5,2019-07-23,19:08:04.598,2019-07-23,19:10:06.598
20100825,6,2019-07-23,19:10:07.598,2019-07-23,19:10:09.598
20100825,7,2019-07-23,19:10:10.598,2019-07-23,19:10:18.598
20100825,8,2019-07-23,19:10:19.598,2019-07-23,19:12:21.598
20100825,9,2019-07-23,19:12:22.598,2019-07-23,19:12:24.598
20100825,10,2019-07-23,19:12:25.598,2019-07-23,19:12:33.598
20100825,11,2019-07-23,19:12:34.598,2019-07-23,19:14:36.598
20100825,12,2019-07-23,19:14:37.598,2019-07-23,19:14:39.598
20100825,13,2019-07-23,19:14:40.598,2019-07-23,19:14:48.598
20100825,14,2019-07-23,19:14:49.598,2019-07-23,19:16:51.598
20100825,15,2019-07-23,19:16:52.598,2019-07-23,19:16:54.598
20100825,16,2019-07-23,19:16:55.598,2019-07-23,19:17:03.598
20100825,17,2019-07-23,19:17:04.598,2019-07-23,19:19:06.598
20100825,18,2019-07-23,19:19:07.598,2019-07-23,19:19:09.598
20100825,19,2019-07-23,19:19:10.598,2019-07-23,19:19:18.598
20100825,20,2019-07-23,19:19:19.598,2019-07-23,19:21:21.598
20100825,21,2019-07-23,19:21:22.598,2019-07-23,19:21:24.598
20100825,22,2019-07-23,19:21:25.598,2019-07-23,19:21:29.598
20100825,23,2019-07-23,19:21:30.598,2019-07-23,19:21:49.598
20100826,0,2019-07-23,19:32:07.599,2019-07-23,19:32:09.599
20100826,1,2019-07-23,19:32:10.599,2019-07-23,19:32:29.599
20100826,2,2019-07-23,19:32:30.599,2019-07-23,19:34:32.599
20100826,3,2019-07-23,19:34:33.599,2019-07-23,19:34:35.599
20100826,4,2019-07-23,19:34:36.599,2019-07-23,19:34:44.599
20100826,5,2019-07-23,19:34:45.599,2019-07-23,19:36:47.599
20100826,6,2019-07-23,19:36:48.599,2019-07-23,19:36:50.599
20100826,7,2019-07-23,19:36:51.599,2019-07-23,19:36:59.599
20100826,8,2019-07-23,19:37:00.599,2019-07-23,19:39:02.599
20100826,9,2019-07-23,19:39:03.599,2019-07-23,19:39:05.599
20100826,10,2019-07-23,19:39:06.599,2019-07-23,19:39:14.599
20100826,11,2019-07-23,19:39:15.599,2019-07-23,19:41:17.599
20100826,12,2019-07-23,19:41:18.599,2019-07-23,19:41:20.599
20100826,13,2019-07-23,19:41:21.599,2019-07-23,19:41:29.599
20100826,14,2019-07-23,19:41:30.599,2019-07-23,19:43:32.599
20100826,15,2019-07-23,19:43:33.599,2019-07-23,19:43:35.600
20100826,16,2019-07-23,19:43:36.600,2019-07-23,19:43:44.600
20100826,17,2019-07-23,19:43:45.600,2019-07-23,19:45:47.599
20100826,18,2019-07-23,19:45:48.599,2019-07-23,19:45:50.599
20100826,19,2019-07-23,19:45:51.599,2019-07-23,19:45:59.599
20100826,20,2019-07-23,19:46:00.600,2019-07-23,19:48:02.600
20100826,21,2019-07-23,19:48:03.600,2019-07-23,19:48:05.600
20100826,22,2019-07-23,19:48:06.599,2019-07-23,19:48:10.600
20100826,23,2019-07-23,19:48:11.600,2019-07-23,19:48:30.600
20100827,0,2019-07-23,19:58:47.330,2019-07-23,19:58:49.330
20100827,1,2019-07-23,19:58:50.330,2019-07-23,19:59:09.330
20100827,2,2019-07-23,19:59:10.330,2019-07-23,20:01:12.330
20100827,3,2019-07-23,20:01:13.330,2019-07-23,20:01:15.330
20100827,4,2019-07-23,20:01:16.330,2019-07-23,20:01:24.330
20100827,5,2019-07-23,20:01:25.330,2019-07-23,20:03:27.330
20100827,6,2019-07-23,20:03:28.330,2019-07-23,20:03:30.330
20100827,7,2019-07-23,20:03:31.330,2019-07-23,20:03:39.330
20100827,8,2019-07-23,20:03:40.330,2019-07-23,20:05:42.341
20100827,9,2019-07-23,20:05:43.330,2019-07-23,20:05:45.330
20100827,10,2019-07-23,20:05:46.330,2019-07-23,20:05:54.330
20100827,11,2019-07-23,20:05:55.330,2019-07-23,20:07:57.330
20100827,12,2019-07-23,20:07:58.330,2019-07-23,20:08:00.330
20100827,13,2019-07-23,20:08:01.330,2019-07-23,20:08:09.330
20100827,14,2019-07-23,20:08:10.330,2019-07-23,20:10:12.330
20100827,15,2019-07-23,20:10:13.330,2019-07-23,20:10:15.330
20100827,16,2019-07-23,20:10:16.330,2019-07-23,20:10:24.330
20100827,17,2019-07-23,20:10:25.330,2019-07-23,20:12:27.330
20100827,18,2019-07-23,20:12:28.330,2019-07-23,20:12:30.330
20100827,19,2019-07-23,20:12:31.330,2019-07-23,20:12:39.330
20100827,20,2019-07-23,20:12:40.330,2019-07-23,20:14:42.330
20100827,21,2019-07-23,20:14:43.330,2019-07-23,20:14:45.330
20100827,22,2019-07-23,20:14:46.330,2019-07-23,20:14:50.330
20100827,23,2019-07-23,20:14:51.330,2019-07-23,20:15:10.330
20100828,0,2019-07-23,22:43:34.715,2019-07-23,22:43:36.715
20100828,1,2019-07-23,22:43:37.715,2019-07-23,22:43:39.715
20100828,2,2019-07-23,22:43:40.715,2019-07-23,22:56:27.715
20100829,0,2019-07-24,21:37:57.395,2019-07-24,21:37:59.395
20100829,1,2019-07-24,21:38:00.395,2019-07-24,21:38:02.395
20100829,2,2019-07-24,21:38:03.395,2019-07-24,21:38:12.395
20100829,3,2019-07-24,21:38:13.395,2019-07-24,21:38:15.395
20100829,4,2019-07-24,21:38:16.395,2019-07-24,21:38:18.395
20100829,5,2019-07-24,21:38:19.395,2019-07-24,21:38:21.395
20100829,6,2019-07-24,21:38:22.395,2019-07-24,21:38:24.395
20100829,7,2019-07-24,21:38:25.395,2019-07-24,21:38:30.395
20100829,8,2019-07-24,21:38:31.395,2019-07-24,22:01:33.397
20100829,9,2019-07-24,22:01:34.397,2019-07-24,22:01:37.397
20100829,10,2019-07-24,22:01:38.397,2019-07-24,22:01:40.397
20100829,11,2019-07-24,22:01:41.397,2019-07-24,22:01:43.397
20100830,0,2019-07-24,22:31:12.398,2019-07-24,22:31:14.398
20100830,1,2019-07-24,22:31:15.398,2019-07-24,22:31:17.398
20100830,2,2019-07-24,22:31:18.398,2019-07-24,22:31:20.398
20100830,3,2019-07-24,22:31:21.398,2019-07-24,22:31:23.398
20100830,4,2019-07-24,22:31:24.398,2019-07-24,22:31:26.398
20100830,5,2019-07-24,22:31:27.398,2019-07-24,22:31:29.398
20100830,6,2019-07-24,22:31:30.398,2019-07-24,22:31:32.398
20100830,7,2019-07-24,22:31:33.398,2019-07-24,22:31:38.398
20100830,8,2019-07-24,22:31:39.398,2019-07-24,22:54:41.400
20100830,9,2019-07-24,22:54:42.400,2019-07-24,22:54:45.399
20100830,10,2019-07-24,22:54:46.400,2019-07-24,22:54:48.399
20100830,11,2019-07-24,22:54:49.400,2019-07-24,22:54:51.399
20100831,0,2019-07-24,22:58:26.399,2019-07-24,22:58:29.399
20100831,1,2019-07-24,22:58:30.399,2019-07-24,22:58:32.399
20100831,2,2019-07-24,22:58:33.399,2019-07-24,22:58:35.399
20100831,3,2019-07-24,22:58:36.399,2019-07-24,22:58:38.399
20100831,4,2019-07-24,22:58:39.399,2019-07-24,22:58:41.399
20100831,5,2019-07-24,22:58:42.399,2019-07-24,22:58:44.399
20100831,6,2019-07-24,22:58:45.399,2019-07-24,22:58:47.399
20100831,7,2019-07-24,22:58:48.399,2019-07-24,22:58:53.399
20100831,8,2019-07-24,22:58:54.399,2019-07-24,23:21:56.399
20100831,9,2019-07-24,23:21:57.399,2019-07-24,23:22:00.399
20100831,10,2019-07-24,23:22:01.399,2019-07-24,23:22:03.399
20100831,11,2019-07-24,23:22:04.399,2019-07-24,23:22:06.399
20100832,0,2019-07-24,23:26:51.399,2019-07-24,23:26:53.399
20100832,1,2019-07-24,23:26:54.399,2019-07-24,23:26:56.399
20100832,2,2019-07-24,23:26:57.399,2019-07-24,23:26:59.399
20100832,3,2019-07-24,23:27:00.399,2019-07-24,23:27:02.399
20100832,4,2019-07-24,23:27:03.399,2019-07-24,23:27:05.399
20100832,5,2019-07-24,23:27:06.399,2019-07-24,23:27:08.399
20100832,6,2019-07-24,23:27:09.399,2019-07-24,23:27:11.399
20100832,7,2019-07-24,23:27:12.399,2019-07-24,23:27:17.399
20100832,8,2019-07-24,23:27:18.399,2019-07-24,23:50:20.400
20100832,9,2019-07-24,23:50:21.400,2019-07-24,23:50:24.400
20100832,10,2019-07-24,23:50:25.400,2019-07-24,23:50:27.400
20100832,11,2019-07-24,23:50:28.400,2019-07-24,23:50:30.400
20100833,0,2019-07-26,18:47:41.918,2019-07-26,18:47:43.918
20100833,1,2019-07-26,18:47:44.918,2019-07-26,18:48:03.918
20100833,2,2019-07-26,18:48:04.918,2019-07-26,18:50:06.918
20100833,3,2019-07-26,18:50:07.918,2019-07-26,18:50:09.918
20100833,4,2019-07-26,18:50:10.918,2019-07-26,18:50:18.918
20100833,5,2019-07-26,18:50:19.918,2019-07-26,18:52:21.918
20100833,6,2019-07-26,18:52:22.918,2019-07-26,18:52:24.918
20100833,7,2019-07-26,18:52:25.918,2019-07-26,18:52:33.918
20100833,8,2019-07-26,18:52:34.918,2019-07-26,18:54:36.918
20100833,9,2019-07-26,18:54:37.918,2019-07-26,18:54:39.918
20100833,10,2019-07-26,18:54:40.918,2019-07-26,18:54:48.918
20100833,11,2019-07-26,18:54:49.918,2019-07-26,18:56:51.918
20100833,12,2019-07-26,18:56:52.918,2019-07-26,18:56:54.918
20100833,13,2019-07-26,18:56:55.918,2019-07-26,18:57:03.918
20100833,14,2019-07-26,18:57:04.918,2019-07-26,18:59:06.917
20100833,15,2019-07-26,18:59:07.917,2019-07-26,18:59:09.917
20100833,16,2019-07-26,18:59:10.918,2019-07-26,18:59:18.917
20100833,17,2019-07-26,18:59:19.917,2019-07-26,19:01:21.917
20100833,18,2019-07-26,19:01:22.917,2019-07-26,19:01:24.917
20100833,19,2019-07-26,19:01:25.917,2019-07-26,19:01:33.917
20100833,20,2019-07-26,19:01:34.917,2019-07-26,19:03:36.917
20100833,21,2019-07-26,19:03:37.917,2019-07-26,19:03:39.917
20100833,22,2019-07-26,19:03:40.917,2019-07-26,19:03:44.917
20100833,23,2019-07-26,19:03:45.917,2019-07-26,19:04:04.917
20100834,0,2019-07-26,19:21:02.436,2019-07-26,19:21:05.436
20100834,1,2019-07-26,19:21:06.436,2019-07-26,19:21:25.436
20100834,2,2019-07-26,19:21:26.436,2019-07-26,19:23:28.436
20100834,3,2019-07-26,19:23:29.436,2019-07-26,19:23:31.436
20100834,4,2019-07-26,19:23:32.436,2019-07-26,19:23:40.436
20100834,5,2019-07-26,19:23:41.436,2019-07-26,19:25:43.436
20100834,6,2019-07-26,19:25:44.436,2019-07-26,19:25:46.436
20100834,7,2019-07-26,19:25:47.436,2019-07-26,19:25:55.436
20100834,8,2019-07-26,19:25:56.436,2019-07-26,19:27:58.436
20100834,9,2019-07-26,19:27:59.436,2019-07-26,19:28:01.436
20100834,10,2019-07-26,19:28:02.436,2019-07-26,19:28:10.436
20100834,11,2019-07-26,19:28:11.436,2019-07-26,19:30:13.436
20100834,12,2019-07-26,19:30:14.436,2019-07-26,19:30:16.436
20100834,13,2019-07-26,19:30:17.436,2019-07-26,19:30:25.435
20100834,14,2019-07-26,19:30:26.435,2019-07-26,19:32:28.435
20100834,15,2019-07-26,19:32:29.435,2019-07-26,19:32:31.435
20100834,16,2019-07-26,19:32:32.435,2019-07-26,19:32:40.085
20100834,17,2019-07-26,19:32:41.085,2019-07-26,19:34:43.045
20100834,18,2019-07-26,19:34:44.045,2019-07-26,19:34:46.045
20100834,19,2019-07-26,19:34:47.045,2019-07-26,19:34:55.045
20100834,20,2019-07-26,19:34:56.045,2019-07-26,19:36:58.005
20100834,21,2019-07-26,19:36:59.005,2019-07-26,19:37:01.005
20100834,22,2019-07-26,19:37:02.005,2019-07-26,19:37:06.005
20100834,23,2019-07-26,19:37:07.005,2019-07-26,19:37:26.005
20100835,0,2019-07-26,19:47:43.474,2019-07-26,19:47:45.474
20100835,1,2019-07-26,19:47:46.474,2019-07-26,19:48:05.474
20100835,2,2019-07-26,19:48:06.474,2019-07-26,19:50:07.564
20100835,3,2019-07-26,19:50:08.564,2019-07-26,19:50:10.564
20100835,4,2019-07-26,19:50:11.594,2019-07-26,19:50:19.274
20100835,5,2019-07-26,19:50:20.274,2019-07-26,19:52:21.554
20100835,6,2019-07-26,19:52:22.554,2019-07-26,19:52:24.554
20100835,7,2019-07-26,19:52:25.554,2019-07-26,19:52:33.554
20100835,8,2019-07-26,19:52:34.554,2019-07-26,19:54:36.234
20100835,9,2019-07-26,19:54:37.234,2019-07-26,19:54:39.234
20100835,10,2019-07-26,19:54:40.234,2019-07-26,19:54:48.234
20100835,11,2019-07-26,19:54:49.234,2019-07-26,19:56:52.254
20100835,12,2019-07-26,19:56:53.254,2019-07-26,19:56:55.254
20100835,13,2019-07-26,19:56:56.254,2019-07-26,19:57:04.254
20100835,14,2019-07-26,19:57:05.254,2019-07-26,19:59:06.544
20100835,15,2019-07-26,19:59:07.544,2019-07-26,19:59:09.544
20100835,16,2019-07-26,19:59:10.544,2019-07-26,19:59:18.394
20100835,17,2019-07-26,19:59:19.394,2019-07-26,20:01:20.764
20100835,18,2019-07-26,20:01:21.764,2019-07-26,20:01:23.764
20100835,19,2019-07-26,20:01:24.764,2019-07-26,20:01:32.764
20100835,20,2019-07-26,20:01:33.764,2019-07-26,20:03:35.763
20100835,21,2019-07-26,20:03:36.763,2019-07-26,20:03:38.763
20100835,22,2019-07-26,20:03:39.764,2019-07-26,20:03:43.763
20100835,23,2019-07-26,20:03:44.763,2019-07-26,20:04:03.763
20100836,0,2019-07-26,20:14:20.893,2019-07-26,20:14:23.893
20100836,1,2019-07-26,20:14:24.893,2019-07-26,20:14:43.893
20100836,2,2019-07-26,20:14:44.893,2019-07-26,20:16:46.163
20100836,3,2019-07-26,20:16:47.163,2019-07-26,20:16:49.163
20100836,4,2019-07-26,20:16:50.163,2019-07-26,20:16:58.163
20100836,5,2019-07-26,20:16:59.163,2019-07-26,20:19:00.233
20100836,6,2019-07-26,20:19:01.233,2019-07-26,20:19:03.233
20100836,7,2019-07-26,20:19:04.233,2019-07-26,20:19:12.233
20100836,8,2019-07-26,20:19:13.233,2019-07-26,20:21:15.233
20100836,9,2019-07-26,20:21:16.233,2019-07-26,20:21:18.233
20100836,10,2019-07-26,20:21:19.233,2019-07-26,20:21:27.233
20100836,11,2019-07-26,20:21:28.233,2019-07-26,20:23:30.233
20100836,12,2019-07-26,20:23:31.233,2019-07-26,20:23:33.233
20100836,13,2019-07-26,20:23:34.233,2019-07-26,20:23:42.233
20100836,14,2019-07-26,20:23:43.233,2019-07-26,20:25:45.233
20100836,15,2019-07-26,20:25:46.233,2019-07-26,20:25:48.233
20100836,16,2019-07-26,20:25:49.233,2019-07-26,20:25:57.233
20100836,17,2019-07-26,20:25:58.233,2019-07-26,20:28:00.233
20100836,18,2019-07-26,20:28:01.233,2019-07-26,20:28:03.233
20100836,19,2019-07-26,20:28:04.233,2019-07-26,20:28:12.233
20100836,20,2019-07-26,20:28:13.233,2019-07-26,20:30:15.233
20100836,21,2019-07-26,20:30:16.234,2019-07-26,20:30:18.234
20100836,22,2019-07-26,20:30:19.233,2019-07-26,20:30:23.234
20100836,23,2019-07-26,20:30:24.234,2019-07-26,20:30:43.234
20100837,0,2019-07-26,20:41:00.234,2019-07-26,20:41:03.234
20100837,1,2019-07-26,20:41:04.234,2019-07-26,20:41:23.234
20100837,2,2019-07-26,20:41:24.234,2019-07-26,20:43:26.234
20100837,3,2019-07-26,20:43:27.234,2019-07-26,20:43:29.234
20100837,4,2019-07-26,20:43:30.234,2019-07-26,20:43:38.234
20100837,5,2019-07-26,20:43:39.234,2019-07-26,20:45:41.234
20100837,6,2019-07-26,20:45:42.234,2019-07-26,20:45:44.234
20100837,7,2019-07-26,20:45:45.234,2019-07-26,20:45:53.234
20100837,8,2019-07-26,20:45:54.234,2019-07-26,20:47:56.234
20100837,9,2019-07-26,20:47:57.234,2019-07-26,20:47:59.234
20100837,10,2019-07-26,20:48:00.234,2019-07-26,20:48:08.234
20100837,11,2019-07-26,20:48:09.234,2019-07-26,20:50:11.234
20100837,12,2019-07-26,20:50:12.234,2019-07-26,20:50:14.235
20100837,13,2019-07-26,20:50:15.234,2019-07-26,20:50:23.234
20100837,14,2019-07-26,20:50:24.234,2019-07-26,20:52:26.235
20100837,15,2019-07-26,20:52:27.235,2019-07-26,20:52:29.235
20100837,16,2019-07-26,20:52:30.235,2019-07-26,20:52:38.235
20100837,17,2019-07-26,20:52:39.235,2019-07-26,20:54:41.235
20100837,18,2019-07-26,20:54:42.235,2019-07-26,20:54:44.235
20100837,19,2019-07-26,20:54:45.235,2019-07-26,20:54:53.235
20100837,20,2019-07-26,20:54:54.235,2019-07-26,20:56:56.235
20100837,21,2019-07-26,20:56:57.235,2019-07-26,20:56:59.235
20100837,22,2019-07-26,20:57:00.235,2019-07-26,20:57:04.235
20100837,23,2019-07-26,20:57:05.235,2019-07-26,20:57:24.235
20100838,0,2019-07-27,02:55:13.031,2019-07-27,02:55:16.031
20100838,1,2019-07-27,02:55:17.031,2019-07-27,02:55:36.031
20100838,2,2019-07-27,02:55:37.031,2019-07-27,02:57:39.031
20100838,3,2019-07-27,02:57:40.031,2019-07-27,02:57:42.031
20100838,4,2019-07-27,02:57:43.031,2019-07-27,02:57:51.031
20100838,5,2019-07-27,02:57:52.031,2019-07-27,02:59:54.031
20100838,6,2019-07-27,02:59:55.031,2019-07-27,02:59:57.030
20100838,7,2019-07-27,02:59:58.031,2019-07-27,03:00:06.031
20100838,8,2019-07-27,03:00:07.031,2019-07-27,03:02:09.030
20100838,9,2019-07-27,03:02:10.030,2019-07-27,03:02:12.030
20100838,10,2019-07-27,03:02:13.030,2019-07-27,03:02:21.030
20100838,11,2019-07-27,03:02:22.030,2019-07-27,03:04:24.030
20100838,12,2019-07-27,03:04:25.030,2019-07-27,03:04:27.030
20100838,13,2019-07-27,03:04:28.030,2019-07-27,03:04:36.030
20100838,14,2019-07-27,03:04:37.030,2019-07-27,03:06:39.030
20100838,15,2019-07-27,03:06:40.030,2019-07-27,03:06:42.030
20100838,16,2019-07-27,03:06:43.030,2019-07-27,03:06:51.030
20100838,17,2019-07-27,03:06:52.030,2019-07-27,03:08:54.030
20100838,18,2019-07-27,03:08:55.030,2019-07-27,03:08:57.030
